degree,order,C,S
69,57,-0.61184384695942,-1.9647053895245
69,58,-3.91435711639030,-0.9927105017980
69,59,-1.48140357800320,-6.9738106208933
69,60,1.29767437806830,0.2014134088648
69,61,4.74141319589450,-6.1294463315080
69,62,-4.60595239210980,0.0944802009690
69,63,2.84058841727460,3.1761112161705
69,64,-7.06767432145510,3.5452254070023
69,65,0.62136661892581,-2.3176997936595
69,66,-6.61754507167960,-2.3420914146463
69,67,3.35797167861480,9.0345138125099
69,68,1.03456369447510,-2.0935098459621
69,69,3.82181013198230,-0.1560711544547
70,0,-5.57499161536110,0.0000000000000
70,1,0.01292391153559,-3.1254591588015
70,2,0.98563459593567,2.5846325528855
70,3,-1.72651076514150,2.9239386324895
70,4,1.84704198277100,1.3111450513626
70,5,-1.10189649890630,-0.4607509246303
70,6,-1.53159326077030,3.7908729931552
70,7,0.88850269056732,-3.2862974006771
70,8,3.68159136616060,-0.9233910733292
70,9,0.37791948571571,-0.0121397478018
70,10,-1.79327554845540,2.0750721028716
70,11,-4.47884377676600,5.0208631840396
70,12,-1.10789869163860,3.1566891645713
70,13,2.78663895490540,-0.3399718956102
70,14,-0.06654407270755,-4.0584210558425
70,15,-2.32204139514780,6.1476380777609
70,16,5.75256607216470,-5.1336954557549
70,17,-0.00428827423419,0.1367248717323
70,18,2.70060616888380,1.7887902557870
70,19,-1.98052444953650,0.1793047246808
70,20,-4.29799581814140,3.0570067094157
70,21,4.25372797108110,0.6016151584818
70,22,-1.94059434315830,3.0221977949662
70,23,4.89275628443820,3.8821717452842
70,24,-2.18924230290270,3.2976069867760
70,25,-4.13704586318390,-2.3892148812103
70,26,-2.34624966739510,3.1036018353946
70,27,0.56373063833969,1.3332959371572
70,28,-3.60504752942930,0.0648222610238
70,29,0.42880380757575,5.8119554649644
70,30,4.11380472870830,2.7603121479931
70,31,0.10203970775295,-1.8372726483244
70,32,-2.13317805331960,-0.2274646843696
70,33,1.97221634019880,1.0976926358774
70,34,0.62854290267086,0.4940485986680
70,35,-6.68015188328090,-6.0955280114283
70,36,2.26943669940650,-4.0399978406095
70,37,-3.91921797778110,-0.8723377566851
70,38,0.88720003362441,-2.9049831625719
70,39,3.14594178408200,0.5977428457385
70,40,-3.54433915486280,3.7653030983318
70,41,2.41146937747270,2.2081559201802
70,42,-1.41942163261000,1.9841191541320
70,43,-3.53000847086040,-4.6516317986042
70,44,-1.66507285295080,0.1152368335773
70,45,-1.04570109163060,6.5111637828793
70,46,-2.68589080839210,-1.0798643474856
70,47,0.22519558142335,-2.7358236669397
70,48,3.93367136843820,-2.9640650284907
70,49,-2.51405110065070,0.9987179709895
70,50,6.81560689258550,-1.0383703129404
70,51,-1.28453503901550,1.8194455796026
70,52,-2.99870087647290,6.3072638502165
70,53,-0.71772306728250,2.7359724063541
70,54,5.82689970512790,1.9170441124412
70,55,-5.67797463251310,6.2564317686781
70,56,3.94065985806300,2.7611234534208
70,57,-0.85319873539524,1.5386866742079
70,58,-6.42091486850640,-4.0732479518454
70,59,5.77241650538680,-0.7408712231965
70,60,-0.15534265806952,6.7481278480281
70,61,1.82985898953740,-4.7965134797691
70,62,1.82203177458770,0.7725125037546
70,63,-3.54766305403080,2.3176402149831
70,64,-1.30208165907670,2.7602300415194
70,65,7.04637990285360,2.2087211626018
70,66,2.97949037646050,1.3990713041450
70,67,-0.72498863187751,0.3502158046555
70,68,-14.11992368488400,0.9100079372117
70,69,-0.82676736962666,1.2465231392154
70,70,-1.17436652048340,-1.2512256141745
71,0,-0.81821196056935,0.0000000000000
71,1,-3.31546318252020,2.5984321216354
71,2,0.69186540336420,-5.7505479470164
71,3,3.04187285709620,0.9281070238117
71,4,-1.45402143659770,-5.4539257322071
71,5,-3.13423612867500,2.8434100908401
71,6,9.49865172975790,-1.6159765750346
71,7,6.33623158176230,4.8781679978376
71,8,2.95502783448730,1.6103727029946
71,9,-6.07775109201250,-0.4454455315493
71,10,-3.12097157767650,0.4035858977077
71,11,-3.94198003069050,0.6321246785380
71,12,-3.16501125221240,4.9787665523182
71,13,1.56421133876480,-3.6592910629842
71,14,-2.02117971121510,1.8077526186532
71,15,3.65386599180930,0.0858713488500
71,16,-0.77378015077523,3.8923897231593
71,17,-1.33871920198780,7.1310396302938
71,18,1.11453850494850,-1.0154138573109
71,19,-2.11107370998100,-1.8690535249725
71,20,-2.13791669046130,-0.1200863520930
71,21,0.27929930858254,1.9395116230761
71,22,0.64298273203794,7.0244588180758
71,23,-3.90519489379030,-3.6447861027125
71,24,-1.85687260886210,-1.8881056275788
71,25,0.32984881463515,-0.6851748922327
71,26,8.94798260573140,-4.2600627110961
71,27,3.82202890865700,-1.9827341654652
71,28,0.63138498321191,2.9988415362371
71,29,1.46993051695840,3.8190412824001
71,30,-1.27741527407820,-0.4107455553482
71,31,0.90364083221661,0.2293563104376
71,32,1.83573401538990,-5.4279392120349
71,33,-3.53071781812360,2.4445042546427
71,34,-1.42949755579910,3.3003458041226
71,35,-2.28649617868680,-0.1752445423822
71,36,-2.87071363158770,-5.2894510863371
71,37,2.02975544046130,0.0517160198287
71,38,2.50684599841240,-1.2121230089783
71,39,1.71928981955980,3.6397128904996
71,40,-1.77615394793770,-0.0443684119953
71,41,-2.40115896030170,1.3861022492973
71,42,-0.13226981370344,-0.2675122450895
71,43,0.79721733562719,-1.7613806171934
71,44,1.69120168921150,0.3368353844904
71,45,0.19375008687476,-0.2713960190133
71,46,-5.02078638244930,1.9831146731333
71,47,-0.25050288117147,2.9445062233522
71,48,-3.83687113792350,5.9843429997646
71,49,2.88445168204360,0.5476097584652
71,50,-0.23202317839037,-4.1779053474855
71,51,0.53214783114502,-4.1120309517578
71,52,-6.67330755839990,-5.0323050007896
71,53,3.16312178738110,-0.3128075543210
71,54,-0.99220686955827,2.4931281493671
71,55,5.14341458543000,0.6957339538368
71,56,-5.28786509057350,-3.4440212774792
71,57,-1.84961035836630,6.5182363009796
71,58,-5.06299084395200,1.2573564392040
71,59,-2.49358245999300,6.8486164538750
71,60,-0.71918995584635,-2.3360822386116
71,61,-4.44133473448090,-0.2856543061183
71,62,-5.13999624347810,-2.2265281943395
71,63,0.65836500174295,-1.1336124224693
71,64,-2.23568248988760,1.0018009645848
71,65,-3.21511430873490,-0.2219765842330
71,66,1.19785188977660,5.4634170767451
71,67,-2.23952250997300,-1.3643207408554
71,68,1.23064989506480,0.8274991699470
71,69,-0.51570648576641,-6.4515029720332
71,70,-1.61496374212830,3.0428284781435
71,71,0.71049335135629,-0.6794483735291
72,0,-0.28207133009889,0.0000000000000
72,1,0.09339435386095,-4.0430458503906
72,2,2.18043490185590,-0.2275828973756
72,3,-1.32672905787630,2.7655052774324
72,4,-3.47932302124690,0.5113041315490
72,5,1.58957863014850,3.1680319126023
72,6,3.18476638108760,3.5341729765592
72,7,-5.16601611723120,4.5777050653362
72,8,-2.18361281581510,0.8037578837119
72,9,-7.45944527687830,1.7615082062452
72,10,3.77688630883980,1.2186108927512
72,11,-1.39041215796520,-3.2365017139502
72,12,-2.42089113115390,1.2466679184794
72,13,0.73269092693995,3.0482752443348
72,14,1.17599721937580,-4.4300373882499
72,15,-0.52201662545695,-5.3551031278907
72,16,-1.94034222990040,0.9959899967771
72,17,5.49174910853260,6.6021115170133
72,18,3.81028213833260,0.1400956701148
72,19,2.28748914392920,-3.9944127052218
72,20,-1.64164360987730,-0.4681456460750
72,21,3.69193590258200,-2.4599150920446
72,22,2.56466185515850,3.3459340466081
72,23,-1.88233646866280,-0.5721418230115
72,24,-0.13769139198060,0.8396838338920
72,25,2.80664024560070,-0.0234552813390
72,26,5.28972475103760,-2.5182271790948
72,27,2.09090076015130,0.9455027095349
72,28,3.76041243782090,0.4010144443634
72,29,-3.88752125638100,-3.4929613205298
72,30,1.25093658763010,1.5680048736907
72,31,4.02784896386580,-0.5731496342749
72,32,-1.41558352650750,0.1962976336446
72,33,-5.76419251843830,3.4121227772386
72,34,2.18772673413890,0.6801454245316
72,35,2.64322576070100,2.2940784680621
72,36,-4.19865191449920,5.5468276485512
72,37,-1.12325883799330,1.2680526031703
72,38,2.22596528663520,0.5472280461682
72,39,-2.40204008180980,1.9317633982043
72,40,1.93703069152320,0.0717293128723
72,41,-0.75115232948787,-0.4830467215052
72,42,0.76162371727795,3.4962846614833
72,43,-0.51327710759243,2.4321959352273
72,44,1.81015430017540,-1.1827464303164
72,45,-2.79444789576130,0.6249054766204
72,46,-3.19817559042920,-1.6877578932934
72,47,1.28354075924260,-0.1294858311168
72,48,-1.68849052037330,2.9565011512090
72,49,-4.27843528211880,1.7238063469350
72,50,-0.46312833552625,-0.4588919403859
72,51,-0.20049932153133,3.5610708346459
72,52,-2.64483322685010,1.6240393684075
72,53,2.38774412468740,-2.3000134890995
72,54,-1.69443906918040,1.8730875818014
72,55,-5.31253279569370,-0.6987761581862
72,56,-1.35874445200430,-0.5994904640518
72,57,2.84650466429320,0.7543233829948
72,58,-3.17045072988740,-1.7560619170891
72,59,8.53679134102870,-2.6261058006509
72,60,3.40253544364780,4.4773898661542
72,61,-2.74526081403280,-1.3133948602133
72,62,1.70742314276570,1.0313454576370
72,63,-1.99065392650670,2.4445910176988
72,64,3.86300735411580,6.2213574260376
72,65,2.24670327594940,-3.7588361056439
72,66,0.80978471397240,-1.2689265684575
72,67,-3.90100861098730,-8.8787564678868
72,68,0.91106107080661,-1.2441738687458
72,69,6.54799635205210,-2.2563929964580
72,70,0.45783373557593,-0.2532816620715
72,71,-2.95978669279880,-1.6175703272884
72,72,0.06958606023221,0.4235890530657
73,0,1.52344874723820,0.0000000000000
73,1,-1.29794795731780,0.8311171905961
73,2,-3.62476648181090,-2.9444910593997
73,3,2.95350940789920,1.6409493591787
73,4,-4.54799851961340,0.7384275385931
73,5,-3.30298189800240,0.9770814062798
73,6,-4.61231955731780,-0.1833367641367
73,7,1.07077542581540,3.1408400059237
73,8,-6.17933452249040,-3.5727776415334
73,9,-1.06762075904630,2.7407083073216
73,10,0.57806353857170,-6.0518389240221
73,11,-3.93555460003450,1.4119552302494
73,12,3.21437641089920,-4.6770171299276
73,13,3.20860074551510,4.7925218138542
73,14,-4.29581493189830,-3.2349800783054
73,15,-4.98008712349670,-2.6428043415833
73,16,-2.96815521553020,2.6947931518951
73,17,-1.57710492224430,-1.9980308650444
73,18,2.85945735604940,1.3455660194419
73,19,0.96462036262723,-2.7403372395401
73,20,-0.17072590979871,-8.8083844377460
73,21,-2.37436877173260,1.5958278768912
73,22,1.71584419949120,0.0905541364691
73,23,0.83633313883552,0.5222614429413
73,24,2.17707046220070,-1.2504374626138
73,25,-4.54917883340320,-0.3989996368405
73,26,2.48518677329940,2.3578008012081
73,27,3.95685587859090,3.7877850348662
73,28,1.07731418007870,2.2043461283242
73,29,-3.92661590210510,2.9638147871663
73,30,4.03528035039380,0.2031901585605
73,31,4.69918460161410,1.2834725321738
73,32,-1.76224780788900,3.4967352695773
73,33,0.89818028108975,-0.2423791270724
73,34,2.33115948206470,-7.7052852710314
73,35,1.18609265040130,-1.6480752014375
73,36,-2.45908896704980,4.9868813245552
73,37,1.04739073204830,3.3735461077908
73,38,3.34621762963270,7.6487414587163
73,39,-0.80205101546977,4.4556423563013
73,40,1.53853217517260,-1.8866314049899
73,41,-0.12131375419445,3.8456178826692
73,42,3.58632400663340,0.7604122724651
73,43,1.26141264250620,2.2384217076640
73,44,-7.82547840064940,2.2798458092391
73,45,-0.42643983333359,-2.7607767909958
73,46,2.81179525237260,-1.6256166263746
73,47,2.93874429135460,-6.3509927837120
73,48,0.11215666487704,-0.0254457623693
73,49,-0.57637719876780,-2.7826802341765
73,50,5.09699844300280,-0.8303754242639
73,51,-0.63882255135109,-0.9285682884009
73,52,0.75967046328209,3.1139777792704
73,53,4.16411592651940,-2.3695017180340
73,54,0.37951351207349,2.2072929722532
73,55,-3.19359828173760,-2.4626794248880
73,56,-1.66984764427010,-0.1824918715998
73,57,-1.09010422061370,-1.1997273316375
73,58,-1.67668640483390,-2.2403521791154
73,59,-2.81354240597720,-4.3608400841326
73,60,0.38744804064581,-0.3657355331893
73,61,0.93018872637210,-2.7620723534267
73,62,-9.50649586747200,0.5773338153658
73,63,1.86525112218730,-3.8727144516631
73,64,3.37670464567850,2.7087001077429
73,65,-3.14246087646890,-0.0075554114009
73,66,2.95221423999900,-1.6792640770748
73,67,-4.37189925989390,1.8067196298832
73,68,-0.88397344406348,0.4170371036214
73,69,-1.32558336182700,0.1244480606973
73,70,0.35073153369791,1.8228482644207
73,71,-0.58125509124090,-2.5642429635344
73,72,-1.15489512348270,-2.5342503642321
73,73,3.12638933109160,-3.0436553984536
74,0,-6.02498060928350,0.0000000000000
74,1,-4.14477091296160,2.9975148240844
74,2,2.38582173790720,0.6390679795054
74,3,-3.68592377258020,2.1941856355479
74,4,-2.79765096438130,1.9465655813422
74,5,-0.23355348038338,-1.6179053420670
74,6,3.49062384813210,-1.2468122344541
74,7,-1.68987233995260,-1.5420908675076
74,8,-1.78460580244470,1.2241934363069
74,9,3.16827187756810,0.1443961347502
74,10,0.87457549423730,4.1325926612174
74,11,0.16745078738065,-2.3940340936658
74,12,-1.98837908021670,-1.9903552960389
74,13,2.91929432919600,2.4440223974775
74,14,-7.53518795208620,0.6072156614208
74,15,1.92991790471910,-2.8365390346992
74,16,0.19691670143767,-4.4571789356525
74,17,-4.56961748913490,-1.4081842017905
74,18,-1.83945919815780,-1.4096768827825
74,19,-0.80199342793865,-0.3683529430909
74,20,-0.07024716949195,1.1745973979546
74,21,2.87423099350330,-0.3240804363534
74,22,-1.20769277731740,1.0676978015768
74,23,-1.35820186142260,1.0537804138703
74,24,-0.23422245245017,3.7601369552886
74,25,0.78000730140578,-0.5084355640091
74,26,-0.85506008153980,0.8480717864705
74,27,-1.49842882081300,-0.0473847355916
74,28,-1.59563483658730,3.1655604025951
74,29,5.17300845070930,4.4229116577110
74,30,2.02363626663020,0.5897621500758
74,31,-1.36202390840840,2.6677597086004
74,32,6.94356295308170,2.2346251376762
74,33,3.49534589161890,-5.1205440850708
74,34,0.89219413750479,-5.1538358759547
74,35,4.32517162393720,3.9423741896340
74,36,1.65691182130870,1.0450884261694
74,37,-7.05526494883040,-3.7548487466057
74,38,4.77941165401450,1.7649689043124
74,39,-0.30467571446542,-0.0578034759602
74,40,-1.03225833525680,-5.0608895532423
74,41,4.49335467589280,2.3781866929665
74,42,-0.47995931563176,0.5661928239061
74,43,5.32942017456290,3.1381282255215
74,44,-1.05982025510420,0.9853310599338
74,45,-3.33788042948970,2.9116187075713
74,46,0.15248080220591,2.5907028101258
74,47,0.01180815799498,1.7544637512425
74,48,1.28731890153020,-0.0397253507325
74,49,-4.78022129676780,-1.4264429418689
74,50,-1.02420034768180,-4.1246991564400
74,51,3.47090691160460,-1.6310782050108
74,52,4.92427273024260,-1.9444662812475
74,53,5.52379706342060,-0.3857779620278
74,54,1.75670121871850,6.5456401795438
74,55,-1.72674590656090,-1.5032177871457
74,56,-1.11948847847260,2.6276877991599
74,57,-1.21007569677810,4.6632414120768
74,58,0.23993532537001,4.5345977135696
74,59,-2.93671646021400,-7.3310039660949
74,60,-3.42969078864160,3.3369361273024
74,61,-1.20813217320040,0.9298701036402
74,62,4.02189038470880,2.2177021353572
74,63,3.20574926437220,-0.5400912697159
74,64,3.18990259790240,-6.3917456289565
74,65,0.67716209042218,-1.6724076139350
74,66,-0.91261288068783,-2.0825143832768
74,67,1.14840111194150,-0.4591179394263
74,68,3.07313998547810,-1.5898438944656
74,69,3.60081462335800,8.9311447144330
74,70,-2.36813483473570,-0.2073354009134
74,71,-5.71979579347600,-2.0875779517259
74,72,0.42900333571017,-3.0677901453344
74,73,0.15178584117488,0.8965343310449
74,74,4.32053969227720,1.4078613236790
75,0,2.05534385385250,0.0000000000000
75,1,1.52252114930640,-3.8894249310971
75,2,-1.45154371672720,-2.1485316689048
75,3,0.46053119406757,-1.1649687925523
75,4,2.47504515587720,-1.6245191782706
75,5,1.67288532305410,5.4731171696136
75,6,-0.37255021768427,4.3725702998263
75,7,3.37792514939140,-3.4826873241056
75,8,3.39786193412640,1.8362537426240
75,9,-0.51314409960838,1.6430613889585
75,10,-1.64140215796850,3.1677937883992
75,11,-1.87885617846380,-0.9732734024116
75,12,0.64333499271869,-1.2288063803767
75,13,-1.25338980707340,-3.0877181842993
75,14,0.11573643262701,-2.0135129927298
75,15,0.23028695557350,-2.6547811749082
75,16,-0.11917564152628,-0.3581379936583
75,17,0.14889795407542,-0.5970222799026
75,18,2.18520589006030,-2.0725669195714
75,19,0.07061680363733,1.6702678398783
75,20,1.27437564135610,1.6118783527385
75,21,-4.32437205691860,4.9927493298956
75,22,-1.86169581499580,-3.1563640066792
75,23,-0.17052933998061,2.3510266586813
75,24,-2.00088228204770,1.2722553688607
75,25,-2.08984013104700,-0.2594482522676
75,26,-2.89376945960690,4.2529745512256
75,27,-2.17671335861450,0.1543480474430
75,28,-1.03859396916000,-1.6539840429214
75,29,-1.13180461536400,-3.4366847924861
75,30,0.97301167656028,1.6752669388578
75,31,-1.65935303429970,4.9297422859627
75,32,1.12276743906830,1.1854324790680
75,33,2.20115091684560,-3.1557364644078
75,34,0.84293645289538,-0.6042440149277
75,35,4.67451544670760,-5.6662157348771
75,36,-0.64185406700757,-4.3303645113414
75,37,-0.95171745108715,0.6090488973094
75,38,0.02532732187350,-2.7190819981961
75,39,-1.68227532344170,-1.6134590155149
75,40,2.50552482553750,2.4791820490865
75,41,4.18562293538600,-0.6790368957280
75,42,-3.48015642456660,1.5796603814799
75,43,0.06555010169897,-3.9959601578550
75,44,-0.11185073384957,-0.7540701520953
75,45,1.47135890398710,-0.6807674443198
75,46,4.26667877601140,1.7754266150480
75,47,-1.29715250691990,-0.6376855355201
75,48,-0.31496587398429,-2.1047190418031
75,49,-1.20107324985220,1.8344548125644
75,50,1.16766815558850,-1.2865911177881
75,51,-1.59745349961540,-1.3247264433419
75,52,2.62230966480880,-3.2284998608659
75,53,-1.38904439940010,-5.2012006830415
75,54,-6.28566072401790,-0.3558950518210
75,55,-3.12222869328170,-1.2636461532364
75,56,2.86402038678300,0.4517624770863
75,57,0.86650124436439,3.8983746292812
75,58,-3.14578792681320,-7.5815169121211
75,59,-2.81018205763020,3.3745275557947
75,60,-4.28363109981780,-0.7897495296399
75,61,-3.07257146846970,4.5999499355108
75,62,-2.37566756040910,2.7146321187463
75,63,-10.39987730524100,0.4797149553807
75,64,3.21919001219680,0.2958134835062
75,65,-1.65949833647060,0.3533784737956
75,66,1.90287411622650,-3.2740481277982
75,67,-4.03193366197300,4.4699788102631
75,68,-1.49822884344360,-0.2903315902229
75,69,3.93469536498960,4.9548446752555
75,70,0.21036397927183,-0.5147206248890
75,71,-3.63751585781460,-1.9064087603210
75,72,0.27094454198088,1.7468993737998
75,73,0.06213190022203,-1.6374404729462
75,74,-1.29491986597490,-0.5472988240928
75,75,-2.72797804457810,2.6014271869232
76,0,2.67196420914440,0.0000000000000
76,1,-6.49654120540510,-0.8930786143661
76,2,-1.48861947207700,1.0358911872572
76,3,1.43663943746470,0.0854440525395
76,4,4.11195181339190,-1.6162266086170
76,5,1.70429091770170,1.7573747304008
76,6,-1.81758863776330,2.5571257338056
76,7,1.77969545599560,-3.2389527858202
76,8,-0.65144318743181,-1.7426122946354
76,9,-2.52344376760670,1.0295375219920
76,10,4.38914237623750,2.4382252882639
76,11,1.14896576614280,-3.4640643158352
76,12,1.99401030332660,-0.5492111455292
76,13,-4.80949641904180,1.3039767872348
76,14,2.30892378885930,2.4908409169598
76,15,1.63968059455170,1.0247117542832
76,16,0.08992246786776,0.8994145167664
76,17,3.92813413016790,-0.6520821633739
76,18,2.38683195285230,-4.9324327422592
76,19,-0.58513544680854,2.9617749372185
76,20,5.47283979778320,5.4960008010108
76,21,-0.35791802680543,2.2295541019919
76,22,0.73240363307610,-0.4529285536160
76,23,3.69510268262820,1.3627150016612
76,24,0.17914596384747,3.2699153504695
76,25,3.21240127083250,-0.1534405869300
76,26,2.26489871824550,6.3788908980109
76,27,-0.90222249211011,-3.1826506923426
76,28,-0.52103088872202,-2.2167312258357
76,29,-0.56472621402986,-2.1812363893018
76,30,-3.06714945919200,0.3012413899837
76,31,-1.97343967669140,-1.2561691420477
76,32,-0.55022036735125,-0.8009024907840
76,33,-1.23211586958890,0.5675909971788
76,34,3.32706510822290,-2.2373109502174
76,35,-2.22572767194800,-7.5680580898355
76,36,-1.67228528447530,-0.6977359394120
76,37,3.26586501716620,-2.2306095242547
76,38,-0.48947090365425,3.6250593852878
76,39,1.25851845844790,2.3293226425552
76,40,2.19961463184210,-2.6383513880261
76,41,-1.98040715428940,-0.1390703876243
76,42,-4.54738827101700,-4.4857886616390
76,43,-1.47721527355260,-1.2094526735593
76,44,-0.85049472650733,-0.8544591602560
76,45,-1.15263217731600,1.9358682724693
76,46,-1.33440218469450,4.3582282645836
76,47,2.51035561044900,-3.7089517843334
76,48,2.48879801831010,0.3457186721962
76,49,3.40347807235510,0.1431957589415
76,50,-2.47028552656150,0.7349537023194
76,51,0.99789852931498,-0.2003613108878
76,52,-3.69979827493570,1.1314909008955
76,53,-0.98305686330246,-0.2184486094070
76,54,-0.01185063868285,-0.4935554469654
76,55,0.10653805312591,-1.5244101504479
76,56,-2.72132434657780,-0.3221087197396
76,57,-4.59074521802170,-3.1865234330125
76,58,-1.87636906554840,-5.2407211607054
76,59,1.01657233555320,-1.0076336375932
76,60,-2.03658302662430,-0.9794467833703
76,61,1.04950015886320,-1.4399639005023
76,62,6.79330613402020,-4.8172386372985
76,63,2.45646840567110,2.8583917778855
76,64,-0.08219068098332,-4.2709293604904
76,65,4.50428368115720,-2.5118588888248
76,66,-1.38912107956480,4.9399686705830
76,67,-0.56048885815701,-0.3847031847010
76,68,-4.74926403070030,-4.8921728015047
76,69,-1.10177889511020,-0.4237055180190
76,70,1.20175694845880,-1.8383105222619
76,71,8.76947524463340,-7.1167435385100
76,72,0.83166347326898,-1.5342156286264
76,73,-0.58709056469444,-2.3206066172847
76,74,0.19852233946229,-0.2772874053600
76,75,5.19735810128240,1.2602334677564
76,76,-2.17556419290020,1.5098589357285
77,0,2.06505138648310,0.0000000000000
77,1,2.14937025324950,-0.1319128921930
77,2,-2.09965319436340,-0.7096806509571
77,3,-3.15112940521070,1.5943818020713
77,4,1.35661760981460,0.5035924762652
77,5,1.12799300395790,-1.9898737067146
77,6,-5.31664003142610,1.0202456110765
77,7,0.22394921095051,1.9129484140419
77,8,3.52247702467900,1.0785443659378
77,9,2.02990837512830,0.0360498914802
77,10,-0.76388510267362,1.0310978192487
77,11,-0.22470730394081,4.2429874455970
77,12,-0.14311543014599,3.1483383338965
77,13,-2.91332358938300,-0.9068882746996
77,14,1.52171757884950,-0.7880014897375
77,15,-5.30300966018410,3.5815063883113
77,16,2.62490506871520,1.0248824844077
77,17,2.97370185518610,-1.8873391340851
77,18,0.64859669208736,-1.6400511212281
77,19,-3.50943612920550,-1.5214544607206
77,20,0.04506462001705,-3.6411863907566
77,21,0.73080419756401,-2.7874489383234
77,22,-3.47461447644000,-1.5773796218730
77,23,5.86244837715940,-3.6743194224642
77,24,-3.30794191995930,0.9611038624895
77,25,-0.92070769459148,-0.0242652365257
77,26,0.73237904714738,0.7059203108888
77,27,-1.07581419400650,-3.5497942181057
77,28,1.95566368955910,-3.5774821002977
77,29,4.20409251275610,0.9946798941003
77,30,0.06491038524463,0.9233912386592
77,31,-4.22643901780540,0.8970997059372
77,32,-5.00475730919140,-1.1848595075625
77,33,-0.10772155943366,-1.1259959932963
77,34,-4.52748479160860,-0.2954123407765
77,35,-3.59592632350070,1.2316436022112
77,36,5.86968988222720,-1.9887319657882
77,37,-0.52550777724738,-0.0354868371790
77,38,-2.65764929324020,1.6869183902502
77,39,1.19920639211850,-0.6525090399153
77,40,1.96090588845380,0.7626763160033
77,41,2.46093734307120,0.9301810801449
77,42,0.10285386048532,-0.1005864080611
77,43,1.10781916960430,-0.0261620169816
77,44,-1.60088873632820,2.8467070089112
77,45,-3.15751089199650,1.6829400972236
77,46,-1.17007828010280,0.2053666345360
77,47,-4.01943036902950,-0.8469701561260
77,48,3.88036371288570,-1.1090951506523
77,49,4.86627790734350,-0.9959973165280
77,50,-2.47748108850020,-2.1648072039171
77,51,2.01967885267150,-0.1644457365060
77,52,-1.68016328160510,-2.8643937691694
77,53,0.63638499270171,5.3014840125589
77,54,-0.37109468705751,1.0773664236733
77,55,-3.12459835593380,1.8990639893600
77,56,-1.82872681706190,2.4598356847035
77,57,-8.72569916068320,0.1933336411928
77,58,-3.91511611163170,-2.0703715648745
77,59,-0.39771903820122,-3.1618635419392
77,60,-6.89731420883970,2.5159746585906
77,61,1.42137772863430,-0.9692337808743
77,62,2.25158626779930,4.5620195587604
77,63,1.13236869928470,-1.7821194237697
77,64,2.31044683407740,-0.1640518295593
77,65,-5.73791348059470,0.4280541686967
77,66,-1.84322167465450,-3.0836933783711
77,67,1.43542987025470,5.1289802029997
77,68,1.19076669926930,2.1876175299663
77,69,6.46094904737010,-4.4789146362174
77,70,-3.69056555081940,-0.4204333098955
77,71,-0.28095018178739,1.3257759117433
77,72,-4.69748257561690,0.2330228238540
77,73,2.35457360816720,-0.3509261415812
77,74,2.14878341020370,-3.9995597089111
77,75,1.88747567035410,-0.8288885932004
77,76,-2.39796822949680,0.2876296661414
77,77,-2.30367401940310,2.3898110648747
78,0,2.53882851301600,0.0000000000000
78,1,-4.03068534957100,-1.8816349030045
78,2,-1.43671131884310,-0.1786544439108
78,3,-2.34437430473740,7.4910699350735
78,4,4.64315817524530,-0.4278068834329
78,5,-5.06866816890000,3.0511245413985
78,6,-3.98322677004400,-4.6304732623250
78,7,-4.58345815532350,1.2894780122507
78,8,2.20340025386480,-2.3450140225996
78,9,-0.47469196161986,4.2448678975489
78,10,-1.55913544764820,3.3730865667505
78,11,-4.23423823138580,0.8889467873959
78,12,2.74284893403670,0.4066038764262
78,13,-2.12316358452790,-4.0633481193892
78,14,-1.14973110810260,-0.4603771253898
78,15,-2.09843184116950,4.4094265030613
78,16,0.44318373725945,-3.3916627250899
78,17,0.99278221524228,-1.3876341030467
78,18,-3.56603346640130,-5.9201598671809
78,19,-0.57152308010077,-2.6360355386416
78,20,2.14457455342980,3.6829621288861
78,21,1.34364881580050,-1.4149659177557
78,22,3.22125876063550,-0.7738344328761
78,23,-2.87491311301130,-5.9606671824351
78,24,-2.10899934641480,-0.1573206105412
78,25,-2.30336640952720,1.4727124914881
78,26,1.55065945766380,-4.0239253367751
78,27,1.46921017981060,0.8961102781832
78,28,5.12873304148520,-0.4652649013731
78,29,0.24182062540154,2.6529331589342
78,30,-1.87741772098040,-0.9843729520287
78,31,-3.71035744697240,-2.3066361896483
78,32,2.74686155619810,0.8326686912178
78,33,2.48030922838130,2.9386805099231
78,34,0.83309130463009,0.3681882629172
78,35,-3.74070130080080,2.8611734942811
78,36,-2.45267356830940,1.1146325409114
78,37,2.42065154146290,2.6189736513552
78,38,-0.17304281171731,2.1675503570520
78,39,-6.04533363841060,0.0003924192896
78,40,3.01251435856870,2.5165563420342
78,41,1.29926729578710,0.0153798000309
78,42,2.28435237842520,-5.9299840771086
78,43,0.55613310437607,-3.5473718313460
78,44,-0.38670250568829,1.2302880443964
78,45,0.70898537194163,-0.0000467445374
78,46,-0.47094557977404,0.9887295650974
78,47,0.89802884855919,1.9237110896626
78,48,-0.44227967843494,4.2824451046863
78,49,-1.90483079330880,3.9315660690569
78,50,0.79423911939163,0.2497585930989
78,51,-1.42511453776030,-1.4940546071594
78,52,-1.42126316953980,1.2624455649090
78,53,-1.36321292400480,-1.2243015191519
78,54,-3.09248786554710,-1.4902384285264
78,55,-1.99152910213360,2.7730384420946
